file,noise,snr_db,system,PESQ,SIG,BAK,OVRL,elapsed_s,rtf,run_id,git_sha,CSIG,CBAK,COVL
p257_215.wav,living,2.5,SEM,1.3027403354644775,1.9903613461444951,2.1226422349545957,1.553827021463178,1.5074379444122314,0.7719317366169212,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.557657859414583,1.5248235151930118,1.8725125612707598
p257_215.wav,living,2.5,AIDA2_thetauFB,1.2564798593521118,1.646930648520133,3.095175260584123,1.4509081447073437,1.3664958477020264,0.6997578352770818,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.409071146879763,1.8209364690114227,1.7728927138022006
p257_215.wav,living,2.5,AIDA2_betauFB,1.2497097253799438,2.281405176120657,2.250698367463824,1.6908543863232268,1.3634250164031982,0.6981853180493254,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.543572893966105,1.5110234241775231,1.8387716896613218
p257_215.wav,living,2.5,AIDA2_thetaWFB,1.3364418745040894,1.4846859344598566,3.0819058657772778,1.313227878566214,1.3699419498443604,0.7015225219238203,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4930685608983847,1.8292000703104787,1.853182872164157
p257_215.wav,living,2.5,AIDA2_betaWFB,1.3009874820709229,1.9632723878426857,2.087436812795012,1.5391028246783696,1.3685450553894043,0.7008071975109768,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.5549324192510703,1.52403289495681,1.870330115819784
p257_215.wav,living,2.5,SEM_lit_uFB,1.3298685550689697,1.9131784985162135,2.155492326476568,1.5600016507453862,1.3642189502716064,0.6985918772394207,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.523131359871186,1.732293126393304,1.869140551738261
p257_215.wav,living,2.5,SEM_lit,1.4647701978683472,1.5805917129153428,1.8950697584452938,1.2944752311201133,1.369143009185791,0.7011133988469405,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.603124738554623,1.7688235662055274,1.9740298648308463
p257_216.wav,office,17.5,Unprocessed,2.982023239135742,3.5707837052693514,3.923127777491267,3.2122575206355735,0.48729991912841797,0.1552775971093501,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.593825689295504,3.6116748166675614,3.8188859471917382
p257_216.wav,office,17.5,SEM_uFB,3.22267746925354,3.6047532359567533,4.017462878303413,3.2932591503082413,1.2800428867340088,0.40788429434685214,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.734673904123704,3.025811340775315,4.009684478958709
p257_216.wav,office,17.5,SEM,3.3172695636749268,3.5877126377547555,4.0649722372463675,3.294124572200541,1.280526876449585,0.4080385171511463,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.776058838617605,3.009829996108413,4.074856015688309
p257_216.wav,office,17.5,AIDA2_thetauFB,2.508146286010742,3.51248370298846,4.033648858387588,3.213592013383352,1.2808749675750732,0.40814943601531845,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.23941730724126,2.6829961769477464,3.40143644072643
p257_216.wav,office,17.5,AIDA2_betauFB,3.197557210922241,3.6035684960854586,4.015850513878669,3.2915358293898236,1.3062801361083984,0.4162447657479163,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.717203821793931,3.0138103448571196,3.9883222909144824
p257_216.wav,office,17.5,AIDA2_thetaWFB,2.3918564319610596,3.5806801914054347,4.131200692123316,3.3277886220530064,1.296699047088623,0.41319176199748997,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.167950703815353,2.5744611034969447,3.3039589449150037
p257_216.wav,office,17.5,AIDA2_betaWFB,3.279942512512207,3.58336805068639,4.052642180593465,3.2839392932924,1.4150640964508057,0.45090865815368614,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.754420551208333,2.9934087221413357,4.045276346099414
p257_216.wav,office,17.5,SEM_lit_uFB,3.14638090133667,3.611408876958846,4.0379600553815065,3.3057739185459085,1.2842400074005127,0.40922170235019917,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.62778415664619,3.0147355949195034,3.9177263960469864
p257_216.wav,office,17.5,SEM_lit,3.363636016845703,3.5678907832494073,4.04152435130834,3.2647496445188184,1.2728970050811768,0.4056072668146823,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.779691000546219,3.058627523482573,4.099532092283506
p257_217.wav,office,12.5,Unprocessed,2.684312582015991,3.529540604308059,4.035285067768977,3.224388644043409,0.21889615058898926,0.08001869838067646,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.2642344219738355,3.1661966108957396,3.495149531911561
p257_217.wav,office,12.5,SEM_uFB,2.78643536567688,3.5163411255826107,4.1182813097062,3.2526478664153013,0.8859398365020752,0.32386020663102205,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.323449322702484,2.666385740947527,3.574292131258958
p257_217.wav,office,12.5,SEM,2.9587206840515137,3.567062760957073,4.121256522152292,3.306467504995725,0.9097650051116943,0.33256962877349516,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.405010839681953,2.6861453682130776,3.698981275778238
p257_217.wav,office,12.5,AIDA2_thetauFB,2.86818790435791,3.5313714804631577,4.16239360077613,3.2875865121068033,0.9073379039764404,0.3316823885312218,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.280973372722889,2.7518376168820806,3.5919713637985513
p257_217.wav,office,12.5,AIDA2_betauFB,2.783674955368042,3.516568244484791,4.1198595503977895,3.253467151937075,0.9105570316314697,0.33285915844784014,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.322553342139945,2.665118375975936,3.5724918267429793
p257_217.wav,office,12.5,AIDA2_thetaWFB,2.550626754760742,3.450175921260112,4.12430650381484,3.1990094619872584,0.9245610237121582,0.3379783951973893,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.1037997380580515,2.5547869409037367,3.3394208340990352
p257_217.wav,office,12.5,AIDA2_betaWFB,2.9583041667938232,3.5631771963123535,4.117670798649614,3.3013321621346914,0.9094629287719727,0.33245920309697646,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.407942235253692,2.686211652514837,3.7003606286669743
p257_217.wav,office,12.5,SEM_lit_uFB,2.7640936374664307,3.5937389900651673,4.1693205193105936,3.346550432213391,1.0309340953826904,0.37686365980769604,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.221081100362282,2.715866534235383,3.5118027390922646
p257_217.wav,office,12.5,SEM_lit,3.0102550983428955,3.4542810623490054,4.09938424868385,3.1931212400477045,0.9090831279754639,0.3323203648154498,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.409482733773387,2.783620933506552,3.7281822137668823
p257_218.wav,office,7.5,Unprocessed,2.038074493408203,3.587131566286161,3.8911136890883204,3.18588057225504,0.20717191696166992,0.09133054145001154,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4721763856937087,2.3791130305335937,2.73748443664395
p257_218.wav,office,7.5,SEM_uFB,2.167802095413208,3.4148934468637377,3.9851918450361152,3.077942594806167,0.7758440971374512,0.3420263832644299,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.553815201073614,2.2190279588929664,2.843232566323087
p257_218.wav,office,7.5,SEM,2.232473134994507,3.4237695429272996,4.011409667456948,3.0963799855288716,0.7805311679840088,0.34409265134028055,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.5940323381283683,2.205038086756714,2.895929508557522
p257_218.wav,office,7.5,AIDA2_thetauFB,1.7039713859558105,3.327725752281979,4.05765336239307,3.011578419200977,0.7708110809326172,0.33980760717809766,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.171985363876146,2.139129173384702,2.4188622852558703
p257_218.wav,office,7.5,AIDA2_betauFB,2.1404483318328857,3.4144308659825446,3.9796458186204786,3.0750975137302277,0.7736968994140625,0.34107980356601647,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.5275597878767044,2.206292981669295,2.8165367934372942
p257_218.wav,office,7.5,AIDA2_thetaWFB,1.8812289237976074,3.270466982655271,4.063494587185417,2.9796131914943005,0.7687759399414062,0.3389104270420042,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3360432779268763,2.1925949885592972,2.590831427593598
p257_218.wav,office,7.5,AIDA2_betaWFB,2.2210519313812256,3.4237960418862987,4.010500459611162,3.09615536068148,0.7673909664154053,0.3382998694728188,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.587781078858264,2.1995530687233127,2.8871232340683997
p257_218.wav,office,7.5,SEM_lit_uFB,2.153545379638672,3.3913901229573717,4.003558642463429,3.056203627980683,0.7775161266326904,0.3427634877975161,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4962312552612405,2.2961670235241542,2.8079525850769533
p257_218.wav,office,7.5,SEM_lit,2.3265998363494873,3.3623424482976008,4.029121998687061,3.042320151309156,0.7784328460693359,0.3431676182594747,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.6398762769663193,2.3414159194168582,2.967103358233969
p257_219.wav,office,2.5,Unprocessed,1.7139116525650024,3.5500958222363876,3.756906180400371,3.0826624942001506,0.4946022033691406,0.16309711782333938,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3370597904560726,2.2058210192555423,2.513886338213219
p257_219.wav,office,2.5,SEM_uFB,1.706689476966858,3.518188171226587,3.9291087650343024,3.1530550533890764,1.2587108612060547,0.41506510128185475,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3059029914533316,2.061324303485324,2.495214621958564
p257_219.wav,office,2.5,SEM,1.8712143898010254,3.447695887840736,3.9685699823981504,3.1184948523846514,1.285614013671875,0.4239365268388945,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4326377925141274,2.0763666317595826,2.641643136145489
p257_219.wav,office,2.5,AIDA2_thetauFB,1.3039960861206055,2.57355594322406,3.7469737106075733,2.237653612821449,1.2805240154266357,0.422258078910702,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7965625946721064,2.0234199119944387,2.03829592952387
p257_219.wav,office,2.5,AIDA2_betauFB,1.7120881080627441,3.5272255024082395,3.931250351606925,3.160688813175492,1.3903098106384277,0.45846039797643995,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3108422319015576,2.060139363778895,2.5004469910446696
p257_219.wav,office,2.5,AIDA2_thetaWFB,1.4999008178710938,2.7907305540179994,3.8106042462785794,2.470516532598727,1.2517499923706055,0.4127697260553098,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0950153858298495,2.0651766416136863,2.2876689897847857
p257_219.wav,office,2.5,AIDA2_betaWFB,1.873976707458496,3.4570858585441933,3.9779954548998084,3.129736503245441,1.2563519477844238,0.41428723984564997,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.43394575324885,2.076607425006086,2.6436027081255715
p257_219.wav,office,2.5,SEM_lit_uFB,1.7979857921600342,3.398304866155899,4.0096713393298495,3.082674778108972,1.2638461589813232,0.41675848691702916,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2807407947741978,2.1777506974710037,2.528077859143583
p257_219.wav,office,2.5,SEM_lit,1.9565439224243164,2.992958795614252,3.8100938589699136,2.6721070506387146,1.2524769306182861,0.4130094369426141,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.446387098571954,2.2018354688618094,2.6915401462427884
